2016-10-08, 10:01:03, 402000000, 403000000, 1000000, 3, -2.14
2016-10-08, 10:01:03, 403000000, 404000000, 1000000, 3, -0.24
2016-10-08, 10:01:03, 404000000, 405000000, 1000000, 3, -1.87
2016-10-08, 10:01:03, 405000000, 406000000, 1000000, 3, -2.01
2016-10-08, 10:01:03, 406000000, 407000000, 1000000, 3, -1.81
2016-10-08, 10:01:03, 407000000, 408000000, 1000000, 3, -0.99
2016-10-08, 10:01:03, 408000000, 409000000, 1000000, 3, 15.40
2016-10-08, 10:01:03, 409000000, 410000000, 1000000, 3, -1.04
2016-10-08, 10:01:03, 410000000, 411000000, 1000000, 3, -0.45
2016-10-08, 10:01:03, 411000000, 412000000, 1000000, 3, -0.44
2016-10-08, 10:01:03, 412000000, 413000000, 1000000, 3, -0.22
2016-10-08, 10:01:03, 413000000, 414000000, 1000000, 3, 0.68
2016-10-08, 10:01:03, 414000000, 415000000, 1000000, 3, 0.12
2016-10-08, 10:01:03, 415000000, 416000000, 1000000, 3, 0.37
2016-10-08, 10:01:03, 416000000, 417000000, 1000000, 3, 0.50
2016-10-08, 10:01:03, 417000000, 418000000, 1000000, 3, 5.38
2016-10-08, 10:01:03, 418000000, 419000000, 1000000, 3, 0.44
2016-10-08, 10:01:03, 419000000, 420000000, 1000000, 3, 0.51
2016-10-08, 10:01:03, 420000000, 421000000, 1000000, 3, 0.05
2016-10-08, 10:01:03, 421000000, 422000000, 1000000, 3, -0.40
2016-10-08, 10:01:03, 422000000, 423000000, 1000000, 3, -0.77
2016-10-08, 10:01:03, 423000000, 424000000, 1000000, 3, -1.94
2016-10-08, 10:01:03, 424000000, 425000000, 1000000, 3, -2.83
2016-10-08, 10:01:03, 425000000, 426000000, 1000000, 3, -3.27
2016-10-08, 10:01:03, 426000000, 427000000, 1000000, 3, -4.48
2016-10-08, 10:01:03, 427000000, 428000000, 1000000, 3, -4.93
2016-10-08, 10:01:03, 428000000, 429000000, 1000000, 3, -4.87
2016-10-08, 10:01:03, 429000000, 430000000, 1000000, 3, -5.84
2016-10-08, 10:01:03, 430000000, 431000000, 1000000, 3, -5.79
2016-10-08, 10:01:03, 431000000, 432000000, 1000000, 3, -3.56
2016-10-08, 10:01:03, 432000000, 433000000, 1000000, 3, -3.63
2016-10-08, 10:01:03, 433000000, 434000000, 1000000, 3, -5.89
2016-10-08, 10:01:03, 434000000, 435000000, 1000000, 3, -5.61
2016-10-08, 10:01:03, 435000000, 436000000, 1000000, 3, -5.66
2016-10-08, 10:01:03, 436000000, 437000000, 1000000, 3, -5.55
2016-10-08, 10:01:03, 437000000, 438000000, 1000000, 3, -4.56
2016-10-08, 10:01:03, 438000000, 439000000, 1000000, 3, -5.02
2016-10-08, 10:01:03, 439000000, 440000000, 1000000, 3, -4.59
2016-10-08, 10:01:03, 440000000, 441000000, 1000000, 3, -4.29
2016-10-08, 10:01:03, 441000000, 442000000, 1000000, 3, -4.38
2016-10-08, 10:01:03, 442000000, 443000000, 1000000, 3, -4.13
2016-10-08, 10:01:03, 443000000, 444000000, 1000000, 3, -4.35
2016-10-08, 10:01:03, 444000000, 445000000, 1000000, 3, -4.10
2016-10-08, 10:01:03, 445000000, 446000000, 1000000, 3, -4.18
2016-10-08, 10:01:03, 446000000, 447000000, 1000000, 3, 1.47
2016-10-08, 10:01:03, 447000000, 448000000, 1000000, 3, -4.95
2016-10-08, 10:01:03, 448000000, 449000000, 1000000, 3, -5.45
2016-10-08, 10:01:03, 449000000, 450000000, 1000000, 3, -6.27
2016-10-08, 10:01:03, 450000000, 451000000, 1000000, 3, 7.83
2016-10-08, 10:01:03, 451000000, 452000000, 1000000, 3, -7.82
2016-10-08, 10:01:03, 452000000, 453000000, 1000000, 3, -8.32
2016-10-08, 10:01:03, 453000000, 454000000, 1000000, 3, -1.51
2016-10-08, 10:01:03, 454000000, 455000000, 1000000, 3, 20.23
2016-10-08, 10:01:03, 455000000, 456000000, 1000000, 3, -7.57
2016-10-08, 10:01:03, 456000000, 457000000, 1000000, 3, -6.04
2016-10-08, 10:01:03, 457000000, 458000000, 1000000, 3, -5.77
2016-10-08, 10:01:03, 458000000, 459000000, 1000000, 3, -5.88
2016-10-08, 10:01:03, 459000000, 460000000, 1000000, 3, -5.73
2016-10-08, 10:01:03, 460000000, 461000000, 1000000, 3, 5.45
2016-10-08, 10:01:03, 461000000, 462000000, 1000000, 3, 6.16
2016-10-08, 10:01:03, 462000000, 463000000, 1000000, 3, -2.31
2016-10-08, 10:01:03, 463000000, 464000000, 1000000, 3, -4.30
2016-10-08, 10:01:03, 464000000, 465000000, 1000000, 3, -2.81
2016-10-08, 10:01:03, 465000000, 466000000, 1000000, 3, -5.13
2016-10-08, 10:01:03, 466000000, 467000000, 1000000, 3, -4.83
2016-10-08, 10:01:03, 467000000, 468000000, 1000000, 3, -4.13
2016-10-08, 10:01:03, 468000000, 469000000, 1000000, 3, -5.10
2016-10-08, 10:01:03, 469000000, 470000000, 1000000, 3, -4.81
2016-10-08, 10:01:03, 470000000, 471000000, 1000000, 3, 11.22
2016-10-08, 10:01:03, 471000000, 472000000, 1000000, 3, 13.04
2016-10-08, 10:01:03, 472000000, 473000000, 1000000, 3, -0.68
2016-10-08, 10:01:03, 473000000, 474000000, 1000000, 3, -5.21
2016-10-08, 10:01:03, 474000000, 475000000, 1000000, 3, -4.91
2016-10-08, 10:01:03, 475000000, 476000000, 1000000, 3, 11.16
2016-10-08, 10:01:03, 476000000, 477000000, 1000000, 3, -4.70
2016-10-08, 10:01:03, 477000000, 478000000, 1000000, 3, -3.01
2016-10-08, 10:01:03, 478000000, 479000000, 1000000, 3, -2.30
2016-10-08, 10:01:03, 479000000, 480000000, 1000000, 3, 0.71
2016-10-08, 10:01:03, 480000000, 481000000, 1000000, 3, 1.40
2016-10-08, 10:01:03, 481000000, 482000000, 1000000, 3, 0.59
2016-10-08, 10:01:03, 482000000, 483000000, 1000000, 3, 13.49
2016-10-08, 10:01:03, 483000000, 484000000, 1000000, 3, 12.87
2016-10-08, 10:01:03, 484000000, 485000000, 1000000, 3, 14.75
2016-10-08, 10:01:03, 485000000, 486000000, 1000000, 3, 12.33
2016-10-08, 10:01:03, 486000000, 487000000, 1000000, 3, 15.63
2016-10-08, 10:01:03, 487000000, 488000000, 1000000, 3, 16.47
2016-10-08, 10:01:03, 488000000, 489000000, 1000000, 3, -9.64
2016-10-08, 10:01:03, 489000000, 490000000, 1000000, 3, 10.85
2016-10-08, 10:01:03, 490000000, 491000000, 1000000, 3, -9.78
2016-10-08, 10:01:03, 491000000, 492000000, 1000000, 3, -11.12
2016-10-08, 10:01:03, 492000000, 493000000, 1000000, 3, -10.94
2016-10-08, 10:01:03, 493000000, 494000000, 1000000, 3, -9.61
2016-10-08, 10:01:03, 494000000, 495000000, 1000000, 3, 9.89
2016-10-08, 10:01:03, 495000000, 496000000, 1000000, 3, -10.40
2016-10-08, 10:01:03, 496000000, 497000000, 1000000, 3, -11.95
2016-10-08, 10:01:03, 497000000, 498000000, 1000000, 3, -10.80
2016-10-08, 10:01:03, 498000000, 499000000, 1000000, 3, -11.33
2016-10-08, 10:01:03, 499000000, 500000000, 1000000, 3, -8.53
2016-10-08, 10:01:03, 500000000, 501000000, 1000000, 3, -2.60
2016-10-08, 10:01:03, 501000000, 502000000, 1000000, 3, -4.97
2016-10-08, 10:01:03, 502000000, 503000000, 1000000, 3, -4.87
2016-10-08, 10:01:03, 503000000, 504000000, 1000000, 3, -0.07
2016-10-08, 10:01:03, 504000000, 505000000, 1000000, 3, 0.91
2016-10-08, 10:01:03, 505000000, 506000000, 1000000, 3, -4.50
2016-10-08, 10:01:03, 506000000, 507000000, 1000000, 3, -13.44
2016-10-08, 10:01:03, 507000000, 508000000, 1000000, 3, -13.00
2016-10-08, 10:01:03, 508000000, 509000000, 1000000, 3, -14.00
2016-10-08, 10:01:03, 509000000, 510000000, 1000000, 3, -13.94
2016-10-08, 10:01:03, 510000000, 511000000, 1000000, 3, -13.12
2016-10-08, 10:01:03, 511000000, 512000000, 1000000, 3, -14.53
2016-10-08, 10:01:03, 512000000, 513000000, 1000000, 3, -14.62
2016-10-08, 10:01:03, 513000000, 514000000, 1000000, 3, -14.29
2016-10-08, 10:01:03, 514000000, 515000000, 1000000, 3, -14.32
2016-10-08, 10:01:03, 515000000, 516000000, 1000000, 3, -14.25
2016-10-08, 10:01:03, 516000000, 517000000, 1000000, 3, -12.73
2016-10-08, 10:01:03, 517000000, 518000000, 1000000, 3, -12.00
2016-10-08, 10:01:03, 518000000, 519000000, 1000000, 3, 6.82
2016-10-08, 10:01:03, 519000000, 520000000, 1000000, 3, 7.05
2016-10-08, 10:01:03, 520000000, 521000000, 1000000, 3, 12.90
2016-10-08, 10:01:03, 521000000, 522000000, 1000000, 3, 10.44
2016-10-08, 10:01:03, 522000000, 523000000, 1000000, 3, 8.94
2016-10-08, 10:01:03, 523000000, 524000000, 1000000, 3, 10.74
2016-10-08, 10:01:03, 524000000, 525000000, 1000000, 3, -6.58
2016-10-08, 10:01:03, 525000000, 526000000, 1000000, 3, -6.08
2016-10-08, 10:01:03, 526000000, 527000000, 1000000, 3, -5.80
2016-10-08, 10:01:03, 527000000, 528000000, 1000000, 3, -5.57
2016-10-08, 10:01:03, 528000000, 529000000, 1000000, 3, -5.57
2016-10-08, 10:01:03, 529000000, 530000000, 1000000, 3, -6.96
2016-10-08, 10:01:03, 530000000, 531000000, 1000000, 3, 7.60
2016-10-08, 10:01:03, 531000000, 532000000, 1000000, 3, 3.80
2016-10-08, 10:01:03, 532000000, 533000000, 1000000, 3, 1.97
2016-10-08, 10:01:03, 533000000, 534000000, 1000000, 3, 2.99
2016-10-08, 10:01:03, 534000000, 535000000, 1000000, 3, 4.59
2016-10-08, 10:01:03, 535000000, 536000000, 1000000, 3, 3.48
2016-10-08, 10:01:03, 536000000, 537000000, 1000000, 3, 14.82
2016-10-08, 10:01:03, 537000000, 538000000, 1000000, 3, 15.15
2016-10-08, 10:01:03, 538000000, 539000000, 1000000, 3, 16.31
2016-10-08, 10:01:03, 539000000, 540000000, 1000000, 3, 16.39
2016-10-08, 10:01:03, 540000000, 541000000, 1000000, 3, 16.39
2016-10-08, 10:01:03, 541000000, 542000000, 1000000, 3, 14.35
2016-10-08, 10:01:03, 542000000, 543000000, 1000000, 3, 2.76
2016-10-08, 10:01:03, 543000000, 544000000, 1000000, 3, 3.86
2016-10-08, 10:01:03, 544000000, 545000000, 1000000, 3, 3.27
2016-10-08, 10:01:03, 545000000, 546000000, 1000000, 3, 4.09
2016-10-08, 10:01:03, 546000000, 547000000, 1000000, 3, 5.75
2016-10-08, 10:01:03, 547000000, 548000000, 1000000, 3, 3.09
2016-10-08, 10:01:03, 548000000, 549000000, 1000000, 3, -6.33
2016-10-08, 10:01:03, 549000000, 550000000, 1000000, 3, -6.14
2016-10-08, 10:01:03, 550000000, 551000000, 1000000, 3, -5.96
2016-10-08, 10:01:03, 551000000, 552000000, 1000000, 3, -6.61
2016-10-08, 10:01:03, 552000000, 553000000, 1000000, 3, -7.13
2016-10-08, 10:01:03, 553000000, 554000000, 1000000, 3, -7.12
2016-10-08, 10:01:03, 554000000, 555000000, 1000000, 3, -7.98
2016-10-08, 10:01:03, 555000000, 556000000, 1000000, 3, -8.42
2016-10-08, 10:01:03, 556000000, 557000000, 1000000, 3, -8.44
2016-10-08, 10:01:03, 557000000, 558000000, 1000000, 3, -8.85
2016-10-08, 10:01:03, 558000000, 559000000, 1000000, 3, -9.51
2016-10-08, 10:01:03, 559000000, 560000000, 1000000, 3, -10.15
2016-10-08, 10:01:03, 560000000, 561000000, 1000000, 3, -3.81
2016-10-08, 10:01:03, 561000000, 562000000, 1000000, 3, -0.39
2016-10-08, 10:01:03, 562000000, 563000000, 1000000, 3, 1.89
2016-10-08, 10:01:03, 563000000, 564000000, 1000000, 3, 2.65
2016-10-08, 10:01:03, 564000000, 565000000, 1000000, 3, 1.33
2016-10-08, 10:01:03, 565000000, 566000000, 1000000, 3, -0.52
2016-10-08, 10:01:03, 566000000, 567000000, 1000000, 3, 7.67
2016-10-08, 10:01:03, 567000000, 568000000, 1000000, 3, 7.37
2016-10-08, 10:01:03, 568000000, 569000000, 1000000, 3, 6.31
2016-10-08, 10:01:03, 569000000, 570000000, 1000000, 3, 6.36
2016-10-08, 10:01:03, 570000000, 571000000, 1000000, 3, 7.08
2016-10-08, 10:01:03, 571000000, 572000000, 1000000, 3, 5.16
2016-10-08, 10:01:03, 572000000, 573000000, 1000000, 3, 8.13
2016-10-08, 10:01:03, 573000000, 574000000, 1000000, 3, 7.70
2016-10-08, 10:01:03, 574000000, 575000000, 1000000, 3, 8.43
2016-10-08, 10:01:03, 575000000, 576000000, 1000000, 3, 6.73
2016-10-08, 10:01:03, 576000000, 577000000, 1000000, 3, 7.07
2016-10-08, 10:01:03, 577000000, 578000000, 1000000, 3, 6.77
2016-10-08, 10:01:03, 578000000, 579000000, 1000000, 3, -14.33
2016-10-08, 10:01:03, 579000000, 580000000, 1000000, 3, -15.08
2016-10-08, 10:01:03, 580000000, 581000000, 1000000, 3, -14.78
2016-10-08, 10:01:03, 581000000, 582000000, 1000000, 3, -14.59
2016-10-08, 10:01:03, 582000000, 583000000, 1000000, 3, -14.13
2016-10-08, 10:01:03, 583000000, 584000000, 1000000, 3, -13.69
2016-10-08, 10:01:03, 584000000, 585000000, 1000000, 3, -13.38
2016-10-08, 10:01:03, 585000000, 586000000, 1000000, 3, -13.09
2016-10-08, 10:01:03, 586000000, 587000000, 1000000, 3, -12.31
2016-10-08, 10:01:03, 587000000, 588000000, 1000000, 3, -12.33
2016-10-08, 10:01:03, 588000000, 589000000, 1000000, 3, -11.93
2016-10-08, 10:01:03, 589000000, 590000000, 1000000, 3, -11.56
2016-10-08, 10:01:03, 590000000, 591000000, 1000000, 3, -9.92
2016-10-08, 10:01:03, 591000000, 592000000, 1000000, 3, -11.55
2016-10-08, 10:01:03, 592000000, 593000000, 1000000, 3, -11.02
2016-10-08, 10:01:03, 593000000, 594000000, 1000000, 3, -11.46
2016-10-08, 10:01:03, 594000000, 595000000, 1000000, 3, -11.74
2016-10-08, 10:01:03, 595000000, 596000000, 1000000, 3, -11.30
2016-10-08, 10:01:03, 596000000, 597000000, 1000000, 3, -11.62
2016-10-08, 10:01:03, 597000000, 598000000, 1000000, 3, -11.47
2016-10-08, 10:01:03, 598000000, 599000000, 1000000, 3, -11.03
2016-10-08, 10:01:03, 599000000, 600000000, 1000000, 3, -10.66
2016-10-08, 10:01:03, 600000000, 601000000, 1000000, 3, -9.63
2016-10-08, 10:01:03, 601000000, 602000000, 1000000, 3, -10.88
2016-10-08, 10:01:03, 602000000, 603000000, 1000000, 3, -11.14
2016-10-08, 10:01:03, 603000000, 604000000, 1000000, 3, -11.00
2016-10-08, 10:01:03, 604000000, 605000000, 1000000, 3, -8.81
2016-10-08, 10:01:03, 605000000, 606000000, 1000000, 3, -10.95
2016-10-08, 10:01:03, 606000000, 607000000, 1000000, 3, -11.28
2016-10-08, 10:01:03, 607000000, 608000000, 1000000, 3, -10.91
2016-10-08, 10:01:03, 608000000, 609000000, 1000000, 3, -11.57
2016-10-08, 10:01:03, 609000000, 610000000, 1000000, 3, -12.16
2016-10-08, 10:01:03, 610000000, 611000000, 1000000, 3, -8.17
2016-10-08, 10:01:03, 611000000, 612000000, 1000000, 3, -1.51
2016-10-08, 10:01:03, 612000000, 613000000, 1000000, 3, 0.62
2016-10-08, 10:01:03, 613000000, 614000000, 1000000, 3, 1.51
2016-10-08, 10:01:03, 614000000, 615000000, 1000000, 3, 12.32
2016-10-08, 10:01:03, 615000000, 616000000, 1000000, 3, 15.21
2016-10-08, 10:01:03, 616000000, 617000000, 1000000, 3, 13.17
2016-10-08, 10:01:03, 617000000, 618000000, 1000000, 3, 15.91
2016-10-08, 10:01:03, 618000000, 619000000, 1000000, 3, 15.26
2016-10-08, 10:01:03, 619000000, 620000000, 1000000, 3, 14.47
2016-10-08, 10:01:03, 620000000, 621000000, 1000000, 3, 3.56
2016-10-08, 10:01:03, 621000000, 622000000, 1000000, 3, 0.15
2016-10-08, 10:01:03, 622000000, 623000000, 1000000, 3, 1.93
2016-10-08, 10:01:03, 623000000, 624000000, 1000000, 3, 3.80
2016-10-08, 10:01:03, 624000000, 625000000, 1000000, 3, 3.39
2016-10-08, 10:01:03, 625000000, 626000000, 1000000, 3, 1.45
2016-10-08, 10:01:03, 626000000, 627000000, 1000000, 3, -14.16
2016-10-08, 10:01:03, 627000000, 628000000, 1000000, 3, -14.61
2016-10-08, 10:01:03, 628000000, 629000000, 1000000, 3, -15.20
2016-10-08, 10:01:03, 629000000, 630000000, 1000000, 3, -15.60
2016-10-08, 10:01:03, 630000000, 631000000, 1000000, 3, -14.65
2016-10-08, 10:01:03, 631000000, 632000000, 1000000, 3, -15.73
2016-10-08, 10:01:03, 632000000, 633000000, 1000000, 3, -16.68
2016-10-08, 10:01:03, 633000000, 634000000, 1000000, 3, -14.01
2016-10-08, 10:01:03, 634000000, 635000000, 1000000, 3, -11.20
2016-10-08, 10:01:03, 635000000, 636000000, 1000000, 3, -3.55
2016-10-08, 10:01:03, 636000000, 637000000, 1000000, 3, -2.50
2016-10-08, 10:01:03, 637000000, 638000000, 1000000, 3, 0.08
2016-10-08, 10:01:03, 638000000, 639000000, 1000000, 3, 11.85
2016-10-08, 10:01:03, 639000000, 640000000, 1000000, 3, 13.37
2016-10-08, 10:01:03, 640000000, 641000000, 1000000, 3, 11.74
2016-10-08, 10:01:03, 641000000, 642000000, 1000000, 3, 10.87
2016-10-08, 10:01:03, 642000000, 643000000, 1000000, 3, 13.44
2016-10-08, 10:01:03, 643000000, 644000000, 1000000, 3, 12.30
2016-10-08, 10:01:03, 644000000, 645000000, 1000000, 3, 12.21
2016-10-08, 10:01:03, 645000000, 646000000, 1000000, 3, 14.94
2016-10-08, 10:01:03, 646000000, 647000000, 1000000, 3, 15.05
2016-10-08, 10:01:03, 647000000, 648000000, 1000000, 3, 15.41
2016-10-08, 10:01:03, 648000000, 649000000, 1000000, 3, 16.55
2016-10-08, 10:01:03, 649000000, 650000000, 1000000, 3, 14.69
2016-10-08, 10:01:03, 650000000, 651000000, 1000000, 3, -13.39
2016-10-08, 10:01:03, 651000000, 652000000, 1000000, 3, -14.55
2016-10-08, 10:01:03, 652000000, 653000000, 1000000, 3, -15.08
2016-10-08, 10:01:03, 653000000, 654000000, 1000000, 3, -15.17
2016-10-08, 10:01:03, 654000000, 655000000, 1000000, 3, -14.97
2016-10-08, 10:01:03, 655000000, 656000000, 1000000, 3, -14.53
2016-10-08, 10:01:03, 656000000, 657000000, 1000000, 3, -14.75
2016-10-08, 10:01:03, 657000000, 658000000, 1000000, 3, -14.96
2016-10-08, 10:01:03, 658000000, 659000000, 1000000, 3, -15.21
2016-10-08, 10:01:03, 659000000, 660000000, 1000000, 3, -15.24
2016-10-08, 10:01:03, 660000000, 661000000, 1000000, 3, -14.47
2016-10-08, 10:01:03, 661000000, 662000000, 1000000, 3, -14.85
2016-10-08, 10:01:03, 662000000, 663000000, 1000000, 3, -10.04
2016-10-08, 10:01:03, 663000000, 664000000, 1000000, 3, -10.29
2016-10-08, 10:01:03, 664000000, 665000000, 1000000, 3, -12.21
2016-10-08, 10:01:03, 665000000, 666000000, 1000000, 3, -12.12
2016-10-08, 10:01:03, 666000000, 667000000, 1000000, 3, -10.92
2016-10-08, 10:01:03, 667000000, 668000000, 1000000, 3, -12.19
2016-10-08, 10:01:03, 668000000, 669000000, 1000000, 3, -9.73
2016-10-08, 10:01:03, 669000000, 670000000, 1000000, 3, -7.29
2016-10-08, 10:01:03, 670000000, 671000000, 1000000, 3, 2.27
2016-10-08, 10:01:03, 671000000, 672000000, 1000000, 3, 4.95
2016-10-08, 10:01:03, 672000000, 673000000, 1000000, 3, 5.22
2016-10-08, 10:01:03, 673000000, 674000000, 1000000, 3, 5.45
2016-10-08, 10:01:03, 674000000, 675000000, 1000000, 3, 15.37
2016-10-08, 10:01:03, 675000000, 676000000, 1000000, 3, 16.77
2016-10-08, 10:01:03, 676000000, 677000000, 1000000, 3, 16.69
2016-10-08, 10:01:03, 677000000, 678000000, 1000000, 3, 17.55
2016-10-08, 10:01:03, 678000000, 679000000, 1000000, 3, 17.57
2016-10-08, 10:01:03, 679000000, 680000000, 1000000, 3, 17.24
2016-10-08, 10:01:03, 680000000, 681000000, 1000000, 3, 8.05
2016-10-08, 10:01:03, 681000000, 682000000, 1000000, 3, 4.73
2016-10-08, 10:01:03, 682000000, 683000000, 1000000, 3, 6.47
2016-10-08, 10:01:03, 683000000, 684000000, 1000000, 3, 6.10
2016-10-08, 10:01:03, 684000000, 685000000, 1000000, 3, 6.63
2016-10-08, 10:01:03, 685000000, 686000000, 1000000, 3, 5.16
2016-10-08, 10:01:03, 686000000, 687000000, 1000000, 3, 14.58
2016-10-08, 10:01:03, 687000000, 688000000, 1000000, 3, 9.90
2016-10-08, 10:01:03, 688000000, 689000000, 1000000, 3, 9.33
2016-10-08, 10:01:03, 689000000, 690000000, 1000000, 3, 12.16
2016-10-08, 10:01:03, 690000000, 691000000, 1000000, 3, 10.00
2016-10-08, 10:01:03, 691000000, 692000000, 1000000, 3, 8.09
2016-10-08, 10:01:03, 692000000, 693000000, 1000000, 3, 14.52
2016-10-08, 10:01:03, 693000000, 694000000, 1000000, 3, 14.09
2016-10-08, 10:01:03, 694000000, 695000000, 1000000, 3, 16.40
2016-10-08, 10:01:03, 695000000, 696000000, 1000000, 3, 18.01
2016-10-08, 10:01:03, 696000000, 697000000, 1000000, 3, 18.68
2016-10-08, 10:01:03, 697000000, 698000000, 1000000, 3, 19.16
2016-10-08, 10:01:03, 698000000, 699000000, 1000000, 3, -8.14
2016-10-08, 10:01:03, 699000000, 700000000, 1000000, 3, -10.35
2016-10-08, 10:01:03, 700000000, 701000000, 1000000, 3, -10.50
2016-10-08, 10:01:03, 701000000, 702000000, 1000000, 3, -10.67
2016-10-08, 10:01:03, 702000000, 703000000, 1000000, 3, -11.04
2016-10-08, 10:01:03, 703000000, 704000000, 1000000, 3, -11.69
2016-10-08, 10:01:03, 704000000, 705000000, 1000000, 3, -12.02
2016-10-08, 10:01:03, 705000000, 706000000, 1000000, 3, -11.16
2016-10-08, 10:01:03, 706000000, 707000000, 1000000, 3, -11.77
2016-10-08, 10:01:03, 707000000, 708000000, 1000000, 3, -11.29
2016-10-08, 10:01:03, 708000000, 709000000, 1000000, 3, -11.06
2016-10-08, 10:01:03, 709000000, 710000000, 1000000, 3, -10.76
2016-10-08, 10:01:03, 710000000, 711000000, 1000000, 3, -10.46
2016-10-08, 10:01:03, 711000000, 712000000, 1000000, 3, -9.95
2016-10-08, 10:01:03, 712000000, 713000000, 1000000, 3, -9.97
2016-10-08, 10:01:03, 713000000, 714000000, 1000000, 3, -9.65
2016-10-08, 10:01:03, 714000000, 715000000, 1000000, 3, -10.05
2016-10-08, 10:01:03, 715000000, 716000000, 1000000, 3, -9.95
2016-10-08, 10:01:03, 716000000, 717000000, 1000000, 3, -10.63
2016-10-08, 10:01:03, 717000000, 718000000, 1000000, 3, -10.71
2016-10-08, 10:01:03, 718000000, 719000000, 1000000, 3, -11.38
2016-10-08, 10:01:03, 719000000, 720000000, 1000000, 3, -11.36
2016-10-08, 10:01:03, 720000000, 721000000, 1000000, 3, -11.70
2016-10-08, 10:01:03, 721000000, 722000000, 1000000, 3, -12.81
2016-10-08, 10:01:03, 722000000, 723000000, 1000000, 3, -12.90
2016-10-08, 10:01:03, 723000000, 724000000, 1000000, 3, -13.64
2016-10-08, 10:01:03, 724000000, 725000000, 1000000, 3, -13.58
2016-10-08, 10:01:03, 725000000, 726000000, 1000000, 3, -14.55
2016-10-08, 10:01:03, 726000000, 727000000, 1000000, 3, -14.46
2016-10-08, 10:01:03, 727000000, 728000000, 1000000, 3, -15.29
2016-10-08, 10:01:03, 728000000, 729000000, 1000000, 3, -15.60
2016-10-08, 10:01:03, 729000000, 730000000, 1000000, 3, -11.51
2016-10-08, 10:01:03, 730000000, 731000000, 1000000, 3, -0.97
2016-10-08, 10:01:03, 731000000, 732000000, 1000000, 3, 1.11
2016-10-08, 10:01:03, 732000000, 733000000, 1000000, 3, 1.08
2016-10-08, 10:01:03, 733000000, 734000000, 1000000, 3, 3.01
2016-10-08, 10:01:03, 734000000, 735000000, 1000000, 3, 10.10
2016-10-08, 10:01:03, 735000000, 736000000, 1000000, 3, 14.22
2016-10-08, 10:01:03, 736000000, 737000000, 1000000, 3, 13.22
2016-10-08, 10:01:03, 737000000, 738000000, 1000000, 3, 10.89
2016-10-08, 10:01:03, 738000000, 739000000, 1000000, 3, 14.61
2016-10-08, 10:01:03, 739000000, 740000000, 1000000, 3, 12.50
2016-10-08, 10:01:03, 740000000, 741000000, 1000000, 3, 13.62
2016-10-08, 10:01:03, 741000000, 742000000, 1000000, 3, 14.43
2016-10-08, 10:01:03, 742000000, 743000000, 1000000, 3, 16.38
2016-10-08, 10:01:03, 743000000, 744000000, 1000000, 3, 12.99
2016-10-08, 10:01:03, 744000000, 745000000, 1000000, 3, -7.84
2016-10-08, 10:01:03, 745000000, 746000000, 1000000, 3, -5.56
2016-10-08, 10:01:03, 746000000, 747000000, 1000000, 3, 7.47
2016-10-08, 10:01:03, 747000000, 748000000, 1000000, 3, 12.36
2016-10-08, 10:01:03, 748000000, 749000000, 1000000, 3, 10.46
2016-10-08, 10:01:03, 749000000, 750000000, 1000000, 3, 11.39
2016-10-08, 10:01:03, 750000000, 751000000, 1000000, 3, 12.34
2016-10-08, 10:01:03, 751000000, 752000000, 1000000, 3, 11.95
2016-10-08, 10:01:03, 752000000, 753000000, 1000000, 3, 12.45
2016-10-08, 10:01:03, 753000000, 754000000, 1000000, 3, 11.09
2016-10-08, 10:01:03, 754000000, 755000000, 1000000, 3, 12.64
2016-10-08, 10:01:03, 755000000, 756000000, 1000000, 3, 10.25
2016-10-08, 10:01:03, 756000000, 757000000, 1000000, 3, -14.28
